State,Account_length,Area_code,International_plan,Number_vmail_messages,Total_day_calls,Total_day_charge,Total_eve_calls,Total_eve_charge,Total_night_calls,Total_night_charge,Total_intl_calls,Total_intl_charge,Customer_service_calls,Day_rate,Total_usage_minutes,Total_charges,Total_calls,Churn
-0.4090909090909091,0.6153846153846154,0.0,0.0,0.0,-1.3076923076923077,0.3253908556467766,1.2692307692307692,0.24817403967787235,-0.18518518518518517,-0.17998037846944925,-1.0,-2.1780989929542116,1.0,-0.9322779909012647,0.19290922349115616,0.23125242621456793,-0.21739130434782608,0
0.5,-0.9423076923076923,-1.75,0.0,0.0,-1.3076923076923077,0.32212715599134273,0.3076923076923077,0.17314854277106265,1.1111111111111112,2.083106232285296,-0.6666666666666666,-1.5694033407802985,0.0,-0.7332314832896609,1.15931232751918,0.5926673683449946,0.021739130434782608,0
0.09090909090909091,-0.6538461538461539,23.75,0.0,31.0,-1.2692307692307692,-0.1295688763207325,-1.0384615384615385,-0.08603044654337,-0.037037037037037035,0.23664086798760986,0.6666666666666666,0.7784227461762236,0.0,-1.1193800171013195,0.021788999507904354,-0.030062167512387314,-1.3043478260869565,0
-0.8636363636363636,-1.9038461538461537,0.0,1.0,0.0,-2.269230769230769,-0.6073745058762802,-0.46153846153846156,-0.95905441054988,0.7037037037037037,-0.16998146855448004,-1.0,-0.41722942773682004,1.0,0.8486337197209473,-0.8613487081757779,-0.8076838214256652,-1.2173913043478262,1
0.7272727272727273,-0.25,23.75,0.0,0.0,0.5769230769230769,-0.5388368131121647,1.4615384615384615,0.4476736564527972,0.37037037037037035,-0.3732926368255247,0.0,-0.2759250799107332,2.0,-0.4452247189523455,-0.2693120711762498,-0.34300746725797504,1.3478260869565217,0
-1.1363636363636365,0.23076923076923078,0.0,1.0,0.0,0.4230769230769231,-0.7176875542299518,-0.23076923076923078,-1.0647721561912937,0.2222222222222222,-0.5166103456067532,1.6666666666666667,-0.06940334078029843,4.0,-1.5472925310579317,-1.1170455945875348,-0.9673175349322528,0.32608695652173914,1
0.36363636363636365,0.5961538461538461,0.0,0.0,10.0,-1.8076923076923077,-0.044059945348359976,-1.2307692307692308,1.2644284977792009,0.5925925925925926,-0.9265656521204992,0.0,0.2892923113936147,-1.0,-0.8415725933037824,0.1640613696395728,0.2486382762004338,-1.391304347826087,0
0.2727272727272727,0.9038461538461539,0.0,0.0,0.0,0.11538461538461539,1.0257808017029275,-0.5,-0.05022282301966533,-0.037037037037037035,1.1532076101931399,-0.6666666666666666,-0.7759250799107332,1.0,-0.28748159734281714,1.0852257937639782,0.9830587271185295,-0.30434782608695654,1
0.0,0.038461538461538464,0.0,0.0,0.0,0.6538461538461539,0.8495410203094882,-1.1923076923076923,-0.3776068095221067,0.4444444444444444,0.15998255863951086,-0.6666666666666666,-0.06940334078029843,-1.0,0.19536541140873112,0.4158244577988413,0.6169021895374127,-0.10869565217391304,0
0.3181818181818182,-0.9038461538461539,0.0,0.0,0.0,-1.0769230769230769,1.1067205531576927,0.3076923076923077,0.26181503911547377,0.25925925925925924,-0.003332969971656402,0.3333333333333333,0.2892923113936147,0.0,-0.4343222196429383,0.7928134569956617,1.0136156755785364,-0.2826086956521739,1
0.2727272727272727,0.07692307692307693,0.0,1.0,0.0,-0.038461538461538464,0.4611607613128338,0.3076923076923077,-0.870387914205469,1.4814814814814814,0.6199324147281038,1.0,-0.8302729059976895,-1.0,0.24564718681785738,0.1470149105454563,0.18699753534145436,1.065217391304348,0
-1.2272727272727273,0.5961538461538461,23.75,0.0,0.0,0.7692307692307693,-0.06364214328096443,0.34615384615384615,1.5832868596331406,-0.7037037037037037,0.6399302345580428,1.6666666666666667,-1.8628816016498637,1.0,0.5830994976737349,0.9331189280010878,0.474654326016691,0.30434782608695654,0
0.6818181818181818,0.21153846153846154,0.0,0.0,0.0,0.6923076923076923,0.950715709627944,-0.23076923076923078,0.3044431623579792,-0.2222222222222222,-0.6732599342746074,0.3333333333333333,1.7240749200892669,2.0,0.6601582812836042,0.4590962385762156,0.8645188408512607,0.13043478260869565,1
0.7272727272727273,-0.07692307692307693,23.75,0.0,0.0,-0.38461538461538464,-0.4735628200034833,1.4230769230769231,0.31296878700648034,-1.037037037037037,-0.8899029824322783,0.0,0.9632053548718758,2.0,-1.331482990614245,-0.4902604063576909,-0.3535443460372879,-0.043478260869565216,0
1.0,0.19230769230769232,23.75,0.0,0.0,0.6538461538461539,0.30450317785199854,-0.9230769230769231,0.04867442290294687,-0.07407407407407407,-0.3232980872506775,-0.6666666666666666,0.430596659219702,0.0,-0.33441096300636614,0.0860410376318839,0.2565409352849179,-0.2608695652173913,0
0.22727272727272727,-0.9038461538461539,0.0,0.0,24.0,-0.5,-1.0492794392220532,-0.07692307692307693,-0.17469694288778112,0.7037037037037037,-1.5698288566501988,-0.3333333333333333,0.3110314418283973,1.0,-0.6009497351138203,-1.3622523523259884,-1.1079848666360774,0.043478260869565216,0
0.5,0.7692307692307693,23.75,0.0,0.0,0.46153846153846156,0.3188634563359084,-0.7307692307692307,-0.06556894738696724,0.25925925925925924,-0.7532512135943629,0.6666666666666666,0.5501618766110062,0.0,-0.5336310429109409,-0.14211926101245312,0.1706653732335199,0.021739130434782608,0
-0.36363636363636365,-0.6730769230769231,0.0,0.0,0.0,-0.11538461538461539,-0.7816560674764595,-1.0,-1.5865403846795594,-0.2222222222222222,-0.3366299671373037,-0.3333333333333333,-0.004185949475950548,2.0,0.6097494450469242,-1.3117686080857185,-1.1485518499364313,-0.8043478260869565,0
0.09090909090909091,-0.5961538461538461,0.0,0.0,0.0,-0.5769230769230769,0.29471207888569645,-0.8846153846153846,-0.00588957484746007,0.037037037037037035,0.7899138832825844,0.0,-1.41722942773682,0.0,0.27224556607181444,0.500401120227346,0.3181816761438981,-0.8260869565217391,0
-0.18181818181818182,-0.8461538461538461,0.0,0.0,0.0,-1.0384615384615385,0.9526739294212045,-0.5769230769230769,0.2873919130609774,0.14814814814814814,-0.3866245167121509,-0.3333333333333333,-0.004185949475950548,1.0,0.02570807911906304,0.5390834697101493,0.8223713257340108,-0.8695652173913043,1
-0.7272727272727273,0.3269230769230769,0.0,0.0,0.0,0.8076923076923077,0.7359642723003824,-0.8461538461538461,-0.058748447668166524,0.2962962962962963,-0.12998582889460264,1.0,-0.243316384258559,1.0,-0.815444660011541,0.36140691530608315,0.5694862350305052,0.1956521739130435,0
-0.9545454545454546,-1.0192307692307692,0.0,0.0,0.0,-0.11538461538461539,-0.1661223124615942,1.0384615384615385,-0.6674780475711435,0.037037037037037035,-0.966561291780377,-0.3333333333333333,-0.8628816016498637,1.0,-0.8869300601496479,-0.8266001569454626,-0.5089633080321505,0.5,0
-0.13636363636363635,-0.40384615384615385,-1.75,1.0,15.0,0.34615384615384615,-0.30580865771417237,0.7692307692307693,-0.5003758044605223,-0.6666666666666666,-0.9432305019787819,0.3333333333333333,0.39798796356752786,0.0,-0.4040333929311195,-0.7938185048413916,-0.5052754004593907,0.2391304347826087,0
0.9545454545454546,0.40384615384615385,23.75,0.0,28.0,-1.5,-0.23139630557027557,-0.46153846153846156,0.4169814077181934,-0.5925925925925926,-0.5099444056634401,-0.3333333333333333,-0.8302729059976895,1.0,-0.1327590886997566,-0.17293401399027972,-0.15281680529138103,-1.5,0
-0.18181818181818182,0.40384615384615385,0.0,0.0,0.0,-0.5,-0.8763033574840475,0.34615384615384615,0.44426340659339686,0.7037037037037037,0.36995966685386833,-0.3333333333333333,-0.2976642103455158,1.0,-1.3342603861249558,-0.14605305926494108,-0.5000069610697346,0.2826086956521739,0
-0.9545454545454546,-0.21153846153846154,0.0,0.0,0.0,-0.8076923076923077,-1.6537166154084426,0.19230769230769232,-0.7220420453215504,0.4074074074074074,-0.43328609631534143,0.3333333333333333,1.0719010070457888,2.0,4.440150611203273,-1.454040978217388,-1.5484263996113492,-0.10869565217391304,0
-0.8181818181818182,0.17307692307692307,0.0,0.0,0.0,0.34615384615384615,0.6178183447736689,1.5384615384615385,-0.6197345495395372,-0.5185185185185185,-0.2999672974490827,-0.3333333333333333,-0.7976642103455158,3.0,0.7582511517972199,-0.048363735994809365,0.24705774438353684,0.717391304347826,0
-0.9090909090909091,-0.5192307692307693,0.0,0.0,0.0,-0.6923076923076923,-1.1223863115037762,-1.2692307692307692,0.6164810244931189,-0.5555555555555556,-0.9232326821488429,0.3333333333333333,-0.12375116686725476,1.0,0.3714882469377359,-0.7748051466210301,-0.8414018335194662,-1.434782608695652,0
-0.7727272727272727,0.3076923076923077,0.0,1.0,0.0,0.6538461538461539,1.1158589121929081,-0.6153846153846154,0.7904037673225408,-0.5185185185185185,-0.7632501235093323,-0.3333333333333333,-0.15635986251942846,0.0,0.16796461808026367,0.6957797667676109,1.0425920922216467,-0.32608695652173914,1
0.0,-0.9038461538461539,0.0,1.0,0.0,0.2692307692307692,0.04079624569292586,0.3076923076923077,0.7904037673225408,0.4074074074074074,-0.9365645620354688,-0.6666666666666666,-0.243316384258559,1.0,1.0014665455288165,-0.01754898301698126,0.14326948840730633,0.5,1
0.9090909090909091,0.6346153846153846,-1.75,0.0,0.0,-0.5769230769230769,0.23792370488114337,-0.4230769230769231,0.7034423959078295,-0.5185185185185185,1.3065242288893373,-0.3333333333333333,0.6045097026979626,0.0,-0.3402194663476433,1.0583448390386396,0.6711671152508732,-0.9130434782608695,0
0.3181818181818182,-0.28846153846153844,23.75,0.0,0.0,0.9230769230769231,-1.2888349939309138,0.5,0.08618717135635202,0.25925925925925924,-0.43995203625865426,-1.3333333333333333,-3.0911424712150812,1.0,0.4784714157423772,-0.9688725270771326,-1.2070315271616172,0.8478260869565217,0
-0.45454545454545453,-0.40384615384615385,0.0,0.0,0.0,0.5,0.3678189511674194,-0.9230769230769231,0.03673854839504531,1.3703703703703705,-0.5332751954650355,-0.3333333333333333,0.46320535487187575,1.0,-0.1327590886997566,0.02703406384455547,0.2723462534538868,0.5217391304347826,0
-0.5,0.5576923076923077,23.75,0.0,0.0,-0.23076923076923078,-0.36455525151198553,0.23076923076923078,0.011161674449542325,-0.9259259259259259,0.44661797620196736,-1.0,0.6914662244370932,0.0,-0.1327590886997566,0.01588830212917017,-0.16071946437586512,-0.6304347826086957,0
-0.45454545454545453,0.2692307692307692,23.75,0.0,0.0,0.23076923076923078,-0.9670342079051146,-0.15384615384615385,-0.870387914205469,-0.037037037037037035,-0.8199106130274924,0.0,1.0501618766110064,1.0,0.30068119880347843,-1.2835763872762167,-1.1021895833074555,0.0,0
-0.45454545454545453,0.8846153846153846,-1.75,0.0,0.0,-0.8461538461538461,0.28818467957482824,-0.34615384615384615,-0.014415199495960661,0.48148148148148145,-0.7165885439061415,-0.6666666666666666,-0.10201203643247214,0.0,0.6795340816772107,-0.13621856363372042,0.13589367326178778,-0.45652173913043476,0
0.2727272727272727,0.8269230769230769,0.0,1.0,0.0,-1.2307692307692308,-0.40894156682588884,-1.0384615384615385,1.1706466266456887,0.7777777777777778,-0.19997819829938826,3.6666666666666665,-0.3302729059976895,-1.0,-0.13275908869855718,0.20864441650111026,0.0099779718490005,-0.6086956521739131,0
-1.0909090909090908,0.1346153846153846,0.0,0.0,0.0,0.9615384615384616,0.07147502245400603,-0.5769230769230769,-0.7305676699700513,-0.07407407407407407,-0.4366190662869978,0.6666666666666666,-0.3302729059976895,2.0,-0.3563183057928854,-0.4712470481373297,-0.22710180068553545,0.1956521739130435,0
-0.3181818181818182,-0.75,-1.75,0.0,0.0,0.15384615384615385,1.4898788927056525,0.8461538461538461,0.8756600138075515,-1.037037037037037,-0.3532948169955863,-0.6666666666666666,0.2892923113936147,3.0,0.27098426225792843,1.1442327675513067,1.4572182721876015,-0.10869565217391304,1
0.9545454545454546,-0.7307692307692307,23.75,0.0,34.0,0.6923076923076923,-0.38479018937567666,-0.34615384615384615,0.3180841617955812,0.1111111111111111,-0.12331988895128924,0.3333333333333333,0.5175531809588321,0.0,-1.2684751639696694,-0.10999324195046334,-0.18073953405655901,0.2608695652173913,0
-1.0909090909090908,0.7692307692307693,23.75,0.0,22.0,0.8461538461538461,0.31690523654264785,-0.07692307692307693,1.7913121010565674,-0.4074074074074074,-0.6532621144446686,0.6666666666666666,-0.7976642103455158,0.0,0.26848507716930414,0.7102036936934019,0.69329456068743,0.21739130434782608,0
0.9090909090909091,-0.34615384615384615,-1.75,0.0,0.0,-0.19230769230769232,-0.5773484690462867,-0.8461538461538461,-0.5498244274218284,0.8518518518518519,-0.6365972645863864,0.3333333333333333,-0.8302729059976895,1.0,1.1495553523709299,-0.8711832038069998,-0.7507846760173766,-0.08695652173913043,0
-0.4090909090909091,-0.1346153846153846,0.0,0.0,0.0,-0.11538461538461539,0.28035180040178664,-0.4230769230769231,-0.22755581570848757,-0.18518518518518517,2.2230909710948676,0.3333333333333333,-0.6237511668672547,2.0,0.47847141574357666,1.0360533156078713,0.5031038987208356,-0.41304347826086957,0
0.4090909090909091,-0.019230769230769232,0.0,0.0,0.0,-0.19230769230769232,0.18048259094550403,1.0,0.17314854277106265,0.8148148148148148,-0.3466288770522729,-0.6666666666666666,0.8762488331327453,2.0,0.5055569624689205,0.06833894549568506,0.21281288835077097,0.8695652173913043,0
1.0,-0.8461538461538461,0.0,1.0,17.0,-0.2692307692307692,0.5512388718028143,-0.23076923076923078,-0.6095037999613362,0.6296296296296297,0.48994658583350176,-0.3333333333333333,0.4849444853066584,1.0,0.7808560627615828,0.2912541798033702,0.3835103245756366,0.043478260869565216,0
0.4090909090909091,0.3076923076923077,0.0,0.0,31.0,0.5384615384615384,-0.9095930939694751,0.9615384615384616,0.47154540546860035,0.14814814814814814,0.8899029824322783,0.6666666666666666,-0.8302729059976895,2.0,-1.368621719702886,0.06243824811695237,-0.4620741974642085,0.9565217391304348,0
-0.2727272727272727,0.9230769230769231,0.0,0.0,18.0,0.19230769230769232,-0.4252600651030592,0.23076923076923078,-1.313720395927525,-0.07407407407407407,-0.3866245167121509,0.0,-1.1780989929542114,-1.0,1.3222576339970435,-1.0246013356540535,-0.8414018335194662,0.17391304347826086,0
1.0454545454545454,-0.21153846153846154,0.0,0.0,0.0,-0.6923076923076923,0.660899180225399,-0.46153846153846156,-0.6487216733444409,-0.037037037037037035,-0.49661252577681425,1.0,-0.8628816016498637,0.0,0.21800387123607914,-0.12376153583417271,0.23862824136008684,-0.6304347826086957,0
-0.8181818181818182,-0.19230769230769232,23.75,1.0,24.0,0.4230769230769231,-1.03557190066923,1.0769230769230769,-0.3145171871231988,1.2222222222222223,0.5499400453233182,-0.3333333333333333,-0.18896855817160266,-1.0,2.178149823817703,-0.5020618011151571,-0.8292844229232564,1.5217391304347827,0
0.8636363636363636,0.11538461538461539,23.75,0.0,28.0,-0.8461538461538461,0.1661223124615942,1.0769230769230769,1.446876865257124,1.2222222222222223,0.3232980872506781,1.3333333333333333,0.39798796356752786,0.0,0.7238117074169687,0.9186950010752952,0.6774892425184611,0.9130434782608695,0
-0.45454545454545453,-0.8846153846153846,0.0,0.0,28.0,-0.7307692307692307,-0.9050239144518674,0.34615384615384615,-0.11160732048887298,-0.3333333333333333,-0.24663977790257907,0.6666666666666666,-0.5694033407802984,1.0,-0.5431484207423208,-0.6902284841925258,-0.805576445669803,-0.391304347826087,0
1.0,-0.9807692307692307,23.75,0.0,0.0,0.2692307692307692,-0.6119436853938879,0.11538461538461539,0.16462291812256147,0.9629629629629629,-0.11998691897963283,0.3333333333333333,0.13711839835013678,0.0,0.19536541140873112,-0.31979581541651997,-0.4294098732483393,0.782608695652174,0
0.3181818181818182,-0.7115384615384616,0.0,1.0,0.0,-1.7692307692307692,1.77512624259059,-0.8076923076923077,0.6437630233683224,0.07407407407407407,1.0698833609017282,1.6666666666666667,0.8110314418283974,0.0,0.36567224537345977,1.841826324325944,1.8660491688249348,-1.326086956521739,1
0.0,-0.5384615384615384,0.0,0.0,31.0,0.11538461538461539,0.08387708114465535,-0.6153846153846154,-0.4219400576943122,0.37037037037037035,0.3899574866838073,-0.3333333333333333,0.2892923113936147,-1.0,0.311829354345555,0.051948119443649396,0.03895438849211068,-0.10869565217391304,0
-0.13636363636363635,0.6730769230769231,0.0,0.0,0.0,0.3076923076923077,-1.0479739593598794,0.5769230769230769,0.2021356665759666,-0.7407407407407407,0.12998582889460264,0.0,0.6914662244370932,1.0,0.8026088044624721,-0.44043229515950233,-0.7033687215104699,0.043478260869565216,0
0.5909090909090909,0.1346153846153846,23.75,0.0,0.0,0.0,0.006201029345324656,1.0,-0.07579969696516892,0.25925925925925924,0.17998037846944984,1.3333333333333333,0.6045097026979626,0.0,0.3284361798605986,0.07817344112690647,0.06529658544039207,0.782608695652174,0
1.0,0.6923076923076923,-1.75,0.0,0.0,0.7307692307692307,-0.13805449542486123,-0.07692307692307693,-0.7066959209542485,0.7777777777777778,-1.0132228713835678,0.3333333333333333,-0.10201203643247214,-1.0,0.3628142675390943,-0.8305339551979509,-0.46892316867076195,0.8260869565217391,0
1.0,0.3076923076923077,23.75,1.0,0.0,0.7692307692307693,0.12826339645855867,0.15384615384615385,0.6437630233683224,0.5555555555555556,-0.6165994447564473,0.3333333333333333,-0.004185949475950548,0.0,0.30286587767153006,0.11226635931514097,0.23072558227560203,0.8478260869565217,0
-1.1818181818181819,-0.5384615384615384,0.0,0.0,0.0,-0.5769230769230769,0.05907296376335672,0.6153846153846154,-0.529362928265426,-0.48148148148148145,-0.9632283218087205,0.6666666666666666,-0.3302729059976895,0.0,-1.0321138579816391,-0.6167975834794064,-0.2581855930845078,-0.2391304347826087,0
-0.045454545454545456,-0.1346153846153846,0.0,0.0,0.0,0.6538461538461539,-0.5473224322162934,-0.46153846153846156,-0.0280561989335627,1.1481481481481481,-0.8099117031125228,-0.6666666666666666,0.8436401374805715,-1.0,1.438658971812068,-0.6554799329622104,-0.5115975277269785,0.717391304347826,0
0.45454545454545453,0.4423076923076923,23.75,0.0,0.0,0.2692307692307692,-0.19484286942941387,-0.34615384615384615,-0.3844273092409077,-0.6666666666666666,0.5732708351249136,-0.3333333333333333,0.4849444853066584,0.0,-0.38801010266333275,-0.010992652596166991,-0.13595779924448032,-0.4782608695652174,0
0.8636363636363636,0.3076923076923077,-1.75,1.0,0.0,-0.5769230769230769,-0.21899424687962604,-0.5,-0.3997734336082096,1.1851851851851851,0.6799258742179208,1.0,1.0501618766110064,1.0,0.6430756808537808,0.026378430802473894,-0.11593772956378604,0.13043478260869565,1
0.7727272727272727,-0.6538461538461539,23.75,0.0,20.0,-2.3461538461538463,0.4853121387630462,-1.6153846153846154,-0.23267119049758841,0.5555555555555556,-0.6265983546714169,-0.6666666666666666,-0.3302729059976895,0.0,-0.5075552436334978,-0.08376792026720627,0.23072558227560203,-1.9782608695652173,0
0.13636363636363635,0.07692307692307693,0.0,0.0,20.0,0.5,0.00032636996554334197,-0.34615384615384615,0.7426602692909345,0.14814814814814814,1.9597863433340064,-0.6666666666666666,-0.48244681904116793,0.0,-0.826402694864614,1.197994677001984,0.5420903502042932,0.10869565217391304,0
